average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound,Bad-attack,Bad-dynamics,Bad-pich,Bad-timber,Bad-richness
0.14955836891604565,1.72807946123994,-1.042579760167755,1.5297880721210844,0.9195807125792499,9.893020408223876,12.055687633540098,4.9593391105778775,7.123485045945472,-1.3300153535263834,-0.7048793494369188,-0.5858945576404871,0.37556176617367,1.2892422733966529,1.005249273931545,-1.0835308635016343,1.3508713406712525,1.3278282829357073,2.333457018187976,1.2529748044362372,1.919728205296471,1.4283026503666667,-1.1204833774739282,-0.21696088944680003,-1.166540524756681,0.022838237483319843,-0.9638484061291418,0.038623412535561466,-1.0549108089558328,1.239781165341441,-0.5655891545589542,0.13393933378241069,-0.11084760644037624,-1.3586778567717082,1.628138921470012,1.4057736470401079,2.0575249808484135,1.9460989883292645,1.4804450063897001,3.2443299095996356,-1.4053717544637787,-0.8480658926940461,-1.7456182708370198,-0.1934429516168224,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.1625661692167811,0.6944949540782764,-0.6262686619251484,-0.6023632549615322,-0.9354230688861827,0.8133616977824125,0.6551335341504787,1.1610314744399346,-0.7203067091239015,1.0935711630510552,-0.6732330322829334,-0.7944416346439797,-0.2545324220307374,-0.37913446771583914,-0.6309721983470319,-0.6691758709925916,-0.07316839781374332,1.3313052842540258,-1.7786506436692036,1.1904048870425958,-1.002560957558857,-2.04097569113948,1.2806442950237575,1.514756896615339,-0.7559253396439676,1.2347911727419458,-1.0011308918581998,-0.7542874267142555,1.2404424172450448,1.8013391323633257,-0.7196554144227145,0.31285357442579687,0.05056586743067941,0.16934447438680506,-0.7401260537747,-0.8639360263223571,0,0,1,0,0,0
0.4178964350830689,0.18660623101906632,-0.7888435829593583,1.6264406816474595,1.2694616241045529,0.03409076336518178,-0.17399635900032803,0.6729412644361598,-0.30799239791200955,-0.999574555498925,-0.41965518504543153,-0.552100502227765,-0.8221524052245441,0.5081117172189644,2.1566485464172054,-0.28863095127184235,1.7478635080993572,1.4256687124761587,1.1445548166190609,1.5544307986130865,1.6864847515125119,0.8733667262855052,-0.9622583730751985,-0.16338916624085517,-0.8139883497371161,-0.03272522808887459,0.25016533692068643,0.05134411527016629,0.19270349274781087,0.6569390731325879,0.649792982975062,0.1133511629077536,1.5202243311763117,-0.4116540094481691,2.0327932714571793,1.3400478708282908,1.3098059514185338,0.484033738662512,1.5443141065239212,0.3140459042186016,-1.2751429346266439,-0.6672671649352794,-1.503427788230879,0.1504162168881608,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.14041012980159817,0.6683468606813721,-0.4783189473984984,-0.6271632890894298,-1.084073138597372,-0.9533697275089952,0.47396944154367676,0.7534781615470328,-0.5189803361135169,0.7071330291317199,-0.7062341670991423,-0.6197276989555895,-0.25515691811410846,-0.4034646943699537,-0.5711001172481409,-0.6238192265071718,0.018256037750868613,0.9353100688177673,-1.9127528049632847,1.2461583345383367,-1.0966303422262236,-1.4535828418085517,2.0828004207273594,2.303336458178099,-0.48877447356948284,0.689314534561364,-0.8083519637921409,-0.6913658563103884,1.7640223544225868,2.1078278155429566,-1.208978439910711,0.8618530177841064,0.4405408481173419,0.13939796273328708,-0.5585798674222452,-0.6859485022896015,0,0,1,0,0,0
0.11672902494204661,1.4195866428975363,-0.8408573583443262,1.180691629926195,0.14578146148906115,0.09944701503503518,-0.1294137944325026,0.9186241398530781,0.03991737726477182,-1.044018455341341,-0.7506200583935637,-0.4106931801557204,-0.7299157569473849,0.4917844624172901,0.3399375717911353,-0.7448270452587422,1.3469213026343867,0.06019037435241309,0.056997308853858175,-0.09713022695029856,0.7962693216005482,-0.012051399102543128,-0.6843770933609786,-0.41700178842265717,-0.1948022712619082,0.23034743383626896,-0.2233524394247875,-0.49017337331913446,-0.2409864913252603,0.45460144127084406,0.07090270001248067,-0.42097492581920737,1.4744290529967907,-0.7654965462732479,1.519736057587166,0.30487458167921094,0.7112430053922371,0.3808801472470515,1.3232238520827697,0.33886348643992475,-1.0902641574869107,-0.6961917349134352,-1.222541850563314,-0.14624623860527006,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.2554738083639065,-0.5876521441569905,-0.8200206003044787,-0.6613959489464774,0.027280997297521342,0.8866738177206603,-0.040416436847843615,0.8535045038494965,-0.7301440877287027,-0.8830180952843696,-0.2532027905848856,-0.35264241087026854,-0.45336086546495696,-0.4821812002814332,0.25284739502354747,0.987067305002329,-1.2924439976678235,-0.2120791523364136,-0.871143005048309,-1.5101286355421177,1.412260319152825,0.5027146811064935,-0.026831052211541317,0.5809150424807773,-0.7172148458591896,-0.7635257122233916,1.4552718443984132,0.43358958175563106,-0.6592165407928062,-0.9945643118191412,0.4684874837571066,-0.17753839888824222,-0.3404608965235439,-0.7793602138795652,0,0,1,0,0,0
1.0887285314942436,1.4481439108473044,0.008336591659688669,1.1179301863248725,2.331762677804476,-0.019029535492667806,-0.14173587850097938,0.7382822544034607,0.0680180007559751,-0.4474097752732556,0.4669451018234057,0.48514267594214583,0.7159401922831213,-0.060283412023354986,1.3539669076093512,0.28003544699041516,0.8445881151949791,2.4186554344596978,0.048778398764407524,0.0896695140333838,0.7980538133722622,0.446426829710464,-0.0420880748013121,1.3590369155200313,0.41383325959802747,0.1592642627640574,-0.9167611099632029,-0.6668611074799664,-0.8522728172778521,-0.10273093821914818,-0.9501578688811279,-0.6900867887646921,-0.024193519633296693,-0.4866773270701191,0.7636699242854528,2.275754321726083,0.4662354147880422,0.08947261367130863,1.070364380870576,-0.18198286921821943,-0.661884293614943,0.07964255688650772,-1.1353434937238327,0.4372904557083614,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.38409635853629287,0.9339932063868033,0.18526036625815856,0.12985666001026874,-0.3937728900665866,0.6245493871820815,-0.1581694104389873,-0.049977856676512354,0.18333193235894396,-0.03135088295300072,-0.0027510798412847207,0.3781894865706795,-0.2546296458172468,-0.39532553684683164,-0.35823407759416565,-0.321418301568897,0.3336234043202298,0.022435906249850736,-0.7098322584131119,2.1014936099453974,-0.3864427348617791,-0.4637569082302065,-0.04110590117419584,1.936046253375662,0.23537399707332382,-0.029491746687431836,-0.5218228423605437,-0.6738545542363855,-0.30953278134883455,2.623848693877133,0.021937421590619167,1.0436207309498384,0.9752609060622688,0.1382792420176705,-0.14928541726227182,-0.4669740665314547,0,0,1,0,0,0
0.3066582805571804,1.326346537088788,-0.4566744279736619,1.4291054047273153,1.4134935189425935,0.7556703434111116,0.06800360269008172,1.6163573384322727,0.6315392959380132,-1.304051080539575,-0.9419294017063389,-0.7810844558070535,0.5537068710273252,0.4647706178063854,2.088461269613052,-0.4880212794884539,1.6752530904293412,1.5639577472598876,2.153764947116877,1.6129927721827058,2.1722289518074662,1.7016052060672948,-1.2712413369932507,-0.9268194434364818,0.37688299950610776,0.4192839042057503,-0.434962644103717,-0.037327663258519765,-0.44460114168498094,0.5154888398682921,-0.1938298578890163,0.13225691172304832,2.0374092457277406,-0.48404316335842834,1.499607880382427,1.5561981732797885,2.540880324742341,3.0428984558775554,1.955914526572288,2.3471365094465746,-1.3973544221765524,-0.8401677115549657,-1.4493658286296236,0.357381494865849,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.23025688766775287,0.7716410278295385,-0.0071636557992692885,-0.650892490669003,-1.0538176245484525,-0.33614222266049104,-0.25386900109140137,0.8782085600183288,0.27377183095958385,0.8619183878671273,-0.3631257448395274,-0.32455751727773274,-0.2550926667069061,-0.41589868778023115,-0.5575746979382149,-0.5538759029512036,0.5351966569939047,1.1082261266591509,-1.5681464529277502,1.032736885127803,-0.7498097143323172,-1.2509488866009397,0.9936247533883669,2.0699597991752903,0.24450541705876586,0.6963242711013438,-0.43280203073876744,-0.7631956164106694,1.108048804534367,2.161216819362556,0.32812849090970514,-0.009877154108350768,1.0801511043441476,0.2728785980079292,0.08693369292925261,-0.667348368315112,0,0,1,0,0,0
0.0913228765800103,1.1876496237013565,-0.21643950668293307,1.0441708659816757,0.914411395986044,0.365718496010277,0.09283881728743569,0.8571163604050346,0.015031886121400405,-1.129407560220365,-0.24910689868600436,-0.2302876973223173,1.3753288110807977,1.7625715908284274,-0.19306706423102496,-0.6841359877799906,1.5062288276761604,1.3001690326209279,0.8333352040245559,0.7022315952357794,1.1830831936978523,0.34446775567151866,-0.936461652866013,0.23977776638325318,-0.37718352614540734,1.1950646692434344,-1.8439167503725349,-0.02775038751077715,-1.9990791772200267,1.7151855476977416,-1.4088028572175062,0.047563367553072985,0.6272693216937962,-0.4186623866853864,1.4029560684998337,1.1488662011100386,0.8016222812259565,0.3999591931224001,1.1195650261913166,0.40875411174171555,-1.1835269523554168,-0.37605586173039063,-1.3216152055546002,0.5598862676119392,0.0,0.0,0.10573736431212499,-0.11014068003980551,1.3845169707266192,1.7421806556342283,0.27457910554204457,-0.20096949631445446,-0.9395105737064833,0.4289336854768864,1.0841531165983131,1.4433337836473041,-1.0812883072069526,1.4567877835243028,-0.47924529523110554,-0.12340995852503374,-0.25481568135551436,-0.4002475999830191,-0.5227193790037691,-0.45531856934264864,-0.38981307133515364,1.4727143883402483,-1.3967511234021508,1.325784332107182,-0.3260784966397571,-0.769649953076427,0.7112054938302965,0.8628468762612221,-1.183105595684073,1.6322457008403561,-0.23904326655275737,-0.6905586898891921,0.8291237391640313,1.4341802684513434,0.09741823018149103,0.2480451737181499,0.8016996051415685,1.0565041945962488,0.3213854047583368,-0.474919236941232,0,0,1,0,0,0
-0.47982406692669577,1.7144246079447119,-1.3478116139706673,1.4851584840076346,0.5762139701486919,1.1230269625919256,0.22290779821811776,2.390070306098925,0.7078705313017498,-1.247644445519813,-0.8694424637104851,-0.2543905582529138,1.1631435433024413,0.34294815105760046,2.383189807229677,-1.0913978108428413,1.873242519489791,0.6291678223738603,2.3718377804595066,0.9914339667812373,2.665052381476201,0.4199813251104819,-1.2231034335382005,-0.8608325910797385,0.8684903210430784,0.71635265332537,-1.984781290922639,-0.5007456907030061,-1.948721160806738,0.5150607858771641,-1.9061569835480574,-0.48006905133222844,1.493767469382971,-0.8686147346655764,1.4572954741678654,0.6711939258433659,2.877022072378577,1.6266364422097082,2.4499505519718117,1.6700699155602594,-1.3484934367983525,-0.898623393969941,-1.633922744383977,-0.2826835794827986,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,0.4519424577450912,-0.4319734003082015,-0.8068442786310774,-0.2845433861810853,-0.1193219981914421,0.7496565164252617,0.1779541941693825,0.7667734884789968,-0.5363677077355141,-0.39226503279534797,-0.25403993159749216,-0.371043581698828,-0.6106529143964836,-0.687623816847931,0.5093080820433028,1.0611375035607722,-1.4834139899149543,0.7116712128377101,-0.1823040594469096,-0.9262254053492766,0.34982165298803536,0.45604846300415564,0.18081944581082862,0.490076886059163,-0.054092280683270155,-0.7714808234102631,0.40028772210300273,0.8066562821180285,-0.3444708852518681,-0.10866690440509802,1.8385453727690617,1.2446329453850853,0.6065922290353596,-0.6578166685468096,0,0,1,0,0,0
-1.2434147428720115,1.683192922291471,-0.9054724764044833,2.235826562575453,1.359654089635628,1.0017836082566491,0.0568949082742154,2.1757504477170584,0.4150015077033599,-1.2586661602075353,-0.8880821852710175,0.8558154488966097,1.541308742954804,0.3669128361456169,1.2402647323089626,-0.9706645353962333,1.498733541536387,1.3725513328396668,1.9489839748571907,0.23891492878479936,2.241804440420966,-0.08027867128905988,-1.1557324019551263,-0.8409343220420922,1.4407952227880438,0.7635267773880815,1.0492320597706748,0.4763512741018058,0.9872431050229863,0.5917208694955048,1.2528595180873994,0.38468259667086546,1.551277841304178,-0.5714394330957585,1.6183111606613303,1.0163649970024988,2.528416412777105,1.042705762271197,2.29613589946118,1.2571964244493696,-1.3306383195299931,-0.8052359697439594,-1.503748264137582,0.0725297991360979,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.2857693455842695,0.8321340212586696,0.6522970042477024,-0.5059405802115666,-0.699083887401674,0.1902254325427405,-0.3860792992123929,0.5906444195384941,0.4781906932345761,0.6218624812330078,0.25778669676760324,0.12105016505543656,-0.2534032386413561,-0.3372910583337401,-0.5811509311162798,-0.6681386884982695,0.6873639008516746,0.9026970654065959,-1.5569545674050063,0.6253859410718787,-0.8977462560088845,-0.4376379441934142,-0.6104454523209951,1.2509110865195852,0.44384006404835974,0.5159893445116203,0.13605879515102504,-0.7622169652249975,-0.7469382867224812,1.350432573488392,-0.8784657241670368,-1.116250090046512,0.7472414581512028,0.5099921494047013,0.8547141076383978,-0.43317329295994006,0,1,0,0,0,0
0.32624610728815784,0.6660659006381777,0.12294567012483158,0.924383899261805,0.792476489674977,-0.08052618086367591,-0.12911123543231137,0.39810984066853816,-0.2652609241565181,-0.1807949629442243,-0.08973206559142062,1.0295230656431549,0.9229511603905685,-0.7767993961261518,1.0693623424645033,-0.3402048867089308,0.6308554714722832,0.26061025895934886,0.19394246534224951,0.42412832793714117,0.7705171729974444,-0.19450540069784567,-0.30156638397976226,-0.12639255888984915,1.9114751517395316,-0.08664212247636884,0.8403125577297991,-0.6668611074799664,0.9041978274143542,-0.9068805456419049,0.5642534196014111,-0.6900867887646921,0.17192313045595262,-0.38964307376054463,0.7573516312130348,0.4118647897143631,0.5674440184046758,0.21197234637842466,1.0039241360167297,1.6500309018092623,-0.6119801649178291,-0.3751803113689101,-1.017617977239675,0.3108461185921015,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,1.3905042196601196,0.06664895244431639,-0.3073900671177951,-0.5787087738726172,-0.17760457338777494,-0.6888038383130313,0.3089874273169189,-0.6510519890295902,2.7700256524477234,1.8702416437833445,-0.25255276277519373,-0.3134815285274915,-0.3750866423655356,-0.5049029834885435,0.4332515958843663,-0.2915916538579771,-0.5390257019550152,0.9714438117235942,0.11333067345422647,0.7275986087548436,-1.277101229419769,-0.034760771785390894,0.3870521085766882,-0.538714989335785,0.3392591280036992,-0.3920658746610741,-1.5311535510123573,0.4104106965678277,1.1886989307775668,0.8892187952244156,1.2295517770483162,1.0368973617557602,1.0955282876453472,-0.18520177504934388,0,1,0,0,0,0
-0.5384254914407657,1.2476064195258616,0.28576722008231425,1.0540464826077227,1.5034089158272572,0.008065199854727898,0.2266528924149225,0.11808760392166817,-0.19092048292213154,0.1557797777560818,0.8759070279389181,1.6170947645383944,2.0412532896600926,1.5544972671301882,1.7091357837294285,0.38292211361577605,1.0488962706421052,0.8879017769181101,0.1311759225140618,1.5714721889806973,0.5097299034930355,0.2994961957142354,0.04431433155531385,1.1389201158999842,1.813363366435307,2.4588224608139813,0.46127494575997996,-0.18829696331281046,0.28839180383942853,1.4958339702888492,0.626320533334293,-0.19557052060360666,1.8872542243949286,0.7999640738941147,0.6456109847852218,0.9465176924378097,0.1789465200350006,0.5638202459506657,0.5366612943262886,0.915233535237547,0.006641352106648553,3.5860999974370285,-0.8948628076830143,0.7861223136418827,0.0,0.0,0.10573736431212499,-0.11014068003980551,1.0587684848078545,1.511735727105229,2.301534051942327,6.129791428907954,-0.505658629770731,0.059016006166419055,0.557894828750056,1.2013153687852227,-0.41332195481731027,1.336000967760553,1.6145258277513466,2.0432502045477574,-0.2543292477088952,-0.3685568319488618,3.0573485046062228,2.8265756299155123,-0.6636156161876916,0.44529766402381826,-0.5151362161795202,1.4613478665836226,-0.15886608443201805,-0.3250686903313717,-0.7900753124137456,0.8238557640176241,-0.5060955343693986,1.5884824605124706,0.895060218781151,5.214796835874638,-1.072618882588654,1.6946083262784786,0.4718870922658922,0.8990557754595689,1.224853614356547,1.212906081547946,1.397272496067927,-0.15112937974049936,0,1,0,0,0,0
1.230417470836741,1.5230982977390115,0.8567044153193296,1.2429164588604837,1.935573358185608,1.8355387977604503,0.5163861673906037,2.6159532361984987,2.031003349705709,-1.0090487416781546,0.1147585437048043,0.9223135181022697,3.391767314716768,0.004635008027648586,-0.18603182128035442,0.1395761527335729,1.055563294301626,1.2009099024185628,2.427341093289942,2.073479132560057,2.0244869165689705,2.4530135744461763,-0.9197555812717494,0.5223740110532074,2.391977175711784,2.2371442999822246,0.6257863822849788,-0.6668611074799664,0.6625864073898805,-0.2419378099906722,0.5610068125456567,-0.6900867887646921,-0.2857888637337592,-0.8431934706168245,1.0673984047330085,0.9429712207830482,2.730972833664912,2.7583039773955793,1.8658458220868828,2.4168840364579887,-1.113494301315856,-0.12550268624805203,-1.4241122112507503,1.3565448411547343,0.0,0.0,0.10573736431212499,-0.11014068003980551,3.0215982192915254,2.66138486524033,1.2844709273643422,1.6743675029200866,-0.9506229531850199,-0.4123532158453582,-0.26191559244897744,1.2513652591582927,0.42524426304627655,1.3634896375930716,2.74278409407773,1.6544760970733523,-0.25422468164794826,-0.3869167250649334,4.7109772528941285,3.6994011387485126,-3.0953286091468493,-2.0487309469962307,-1.1603758134461557,1.1543036711631156,-0.16556282929050242,0.3014843347974702,-0.9098752084804204,-0.7483228373583124,0.226123009512972,1.9011491144658585,0.6180658941855689,-0.2977571072135551,-0.8095279248201825,-0.23309910760866215,0.968168167356464,-1.8213971983065427,2.9905582880372754,3.3344004592695047,1.4479050991316456,0.8134711587330165,0,1,0,0,0,0
0.3464769291319918,1.110399550142448,1.522913906138681,0.7667097579034874,1.107072912807351,-0.2316839983742591,-0.20009302328338255,0.2288000972558915,-0.06701304164100741,0.6985753551753165,0.9599083858271381,2.338582860219042,1.067066311700042,1.260876300915096,1.5992418152572818,1.009523299114503,0.9995928566860102,1.4586677860962127,-0.15911029619244327,-0.14037448241686568,0.5902212621026515,0.449240795945277,0.3818476935871024,1.1297076711087162,1.041668425311043,2.5251773733590426,-0.605865020848091,1.465637498949199,-0.6222065734591629,0.7696216449766609,-0.37209964159558434,1.4401085958216906,1.6444199242502597,1.9957836855043447,0.6553025095716599,0.7091426881354987,0.3297120018504019,0.43678386131859614,1.0614111589569521,1.2698844080096434,0.13672586853062854,0.5317828412164327,-0.9977186913275932,0.26771917012090457,0.0,0.0,0.10573736431212499,-0.11014068003980551,3.7429090907087854,2.9891000274917037,3.1911573937128486,3.4576860842678445,-0.6197912876896617,-0.5271460374478167,1.6460106849207228,0.4676049550666149,-1.5265859479981252,0.6505769437530935,1.2256365406026015,1.79324697561862,-0.25455448971337297,-0.3865944758004403,2.9024459314605155,2.870662581177648,-3.1097685589875543,-2.0953797539389107,-0.4544309658073167,0.40406742223987424,0.053055636083186836,-0.8102301519949887,-1.3539443763020238,-1.1123924604686413,-1.5722397445944958,1.068796336579401,0.8291247975094718,-0.09796811498085783,-1.7786968888356165,-0.7780273416745201,0.9681290736477771,-1.4658953644448054,1.770281924707043,2.1508418078096216,1.9503915805802368,0.9606882636395192,0,1,0,0,0,0
0.02607194163043474,-1.4844773296402782,-0.22216532007768727,-1.7247363005221927,0.03447498994492715,-0.3811224264215045,-0.2439854962491998,-0.6897728991635294,-0.3571431879705445,0.7577431730522314,-0.38132493969912,-0.5133619936939509,0.3986173317566429,1.0701052922126117,-0.8074331229900041,-0.19723903273014154,-1.5381962656226251,0.8865269783962159,-0.564181609382922,-0.6185258248485339,-0.7166888072952836,-0.33592538810190437,0.5365544642522297,0.5292415617889995,-0.8962235073111812,0.11358702159652788,0.012724386916443804,-0.2218061211385897,-0.12042216851564536,1.301139199217093,0.3337591578523742,-0.12507548389557047,-1.282527700315824,0.29050274929083253,-1.3615008096345946,0.6604518840436474,-0.6451422609289681,-0.566722606703777,-0.7469793419902104,-0.39152156935233146,0.7686712002816698,-0.4962379466039142,0.9385696381715182,-1.5200589575113423,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.6360223692509905,-0.2948219978736355,2.3050875108298814,3.289622485853452,0.033570062945067314,1.6589061766889488,-0.09652859808090065,1.5643699088499077,0.14556152847076553,0.11828509662866994,5.803951504437112,9.982924429866259,-0.4066454108300152,-0.4334548337372315,0.1134941869453001,1.4873389326288642,1.6351595465154138,-0.23359586166502655,-0.7923826261452084,-1.4513868221359185,-0.441630736914049,1.6234107988226696,-0.1691164664360031,1.3269974335290635,-0.4648451167497615,-0.46212274597406316,-0.6883483018681564,1.5587725922415907,-0.8809396623288586,-0.03312814501778773,-1.5807832901121734,0.20933873997009778,-0.7392720831686442,-0.30303262730197267,0,0,1,0,0,0
0.22631525706414835,-1.3597525900774214,-1.1299691450738099,-1.6744637461163867,-0.2198811578993926,-0.34359188980929584,-0.2436324355304504,-0.6897518231210912,-0.40316663810457093,0.11558090837793072,-0.7457276217679453,-0.7669645178996465,-0.8901835404223595,-0.23393896449030907,-0.6510663678467311,-0.9065666997198474,-1.0363706224850264,0.4417574047947224,-0.4007708880972626,-0.6108026981434552,-0.6817093310785188,-0.3432813538047199,-0.15374080731409429,-0.6886849954961902,0.5129852010574638,-0.245813379398151,0.7868019911965065,-0.26026787256237527,0.8058734468715012,-0.19102163617010784,1.016623542195032,-0.3518012058118345,-1.233064780282398,-1.0766476401820102,-1.434137547188031,0.07453384585013194,-0.6783805761232554,-0.6425295155005772,-1.027391885197243,-0.8449966954077349,0.7847604295842218,-0.8373231671284687,1.2167957634811464,-1.2931298608869353,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.061315339832435464,-0.5610897194899376,2.7018200966602333,2.038411803718539,-0.6503536381137391,-0.09958048106195459,0.6690793221927391,-0.11021048133298478,-0.253500934722686,0.05832476058874507,1.0580567910697867,0.9918181008268226,-0.35644234344056025,-0.5850428761528911,0.6467253717723668,0.14746478847898029,1.6530900251789582,-0.8569194046674092,-0.5640954385725645,-0.5970498539070501,-0.06904436516397053,1.2124676128090215,0.6921538705636827,-0.450549329224009,0.16430639312622253,-0.7205314029091753,-0.32222607790229607,1.155686602388563,-0.736123008663372,-0.04038330990239739,-0.26456553474320965,-0.6758861778076738,0.07128374132087428,-0.7474689851528113,0,0,1,0,0,0
0.33947716932609223,-0.8364420667471959,-0.8773934742273172,-0.8504718358850266,-1.0995939736174016,-0.3457043406259656,-0.243544533932558,-0.7392451770130162,-0.46320834172205794,-0.6985300780943006,-0.7312632067657219,-1.6366653679974645,-1.4138651288601047,-0.2818847044651134,-0.667010890509732,-1.0128855419751261,0.07678167881507011,-0.4793350524033648,-0.035418228005852835,-0.5836417822564646,-0.10075918242281694,-0.523639421616077,-0.9202847369052509,-0.9164394749364699,0.5702710289125618,-0.2935348335935135,1.1487046247387203,-0.4548493952365516,1.1631679162734674,-0.2742069018327152,1.4032294679965265,-0.47418505548300816,-0.4337887712695135,-0.3616794445871875,-0.5277304453092064,-0.7384969461272319,-0.4897039451403174,-0.5965833968018741,-0.9026692026251907,-0.5867555962675984,-0.7102904727149459,-0.5892787350779435,0.753086037676316,-0.8279281190084395,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.23974041017125527,0.7821428369507482,-0.15482658243282815,-0.7314948306621163,1.1967623539458154,0.5116363919695885,-0.766681364090101,-0.11802168124007162,0.786300420207705,-0.13122556794146434,-0.5409260081830931,-0.7488681516377726,-0.2100981997530483,-0.31682273741140304,-0.5463444745691357,-0.6647678725451656,0.8738129008407841,0.19230197835897536,0.7121950250911498,-0.9439813322603682,-0.5358290612194736,-0.04293578880688417,0.753866613602224,0.9694552595339488,0.7740023040651954,-0.2151747487559538,-0.3335427779710908,-0.6947618094589925,0.47615480601724514,0.5520679556414589,-1.4621133563766673,-0.12635951940604884,0.5161515379497776,0.801358785456011,0.25595986268601423,-0.42347727034148985,0,0,1,0,0,0
0.11486277083397109,-1.3833271161245433,-0.13381614414201956,-0.3828322425658718,0.9044631545596922,-0.3620454063854728,-0.2216138455795573,-0.6945405798461016,-0.4625121265925935,-0.6972427927034193,-0.8723884329108987,-1.319172357659306,0.1636345172847331,0.6671893948769346,-0.5745177318556931,0.4545336035196864,0.35991755842334666,1.4745910321435134,-0.12534012333059272,-0.16793949985802598,-0.559809011112144,0.2823219639581311,-0.9929557205721096,-0.9004455721380166,-0.4355338834517631,0.2609733918905264,0.5430420616248328,0.2695296085741096,0.44122222272516065,1.0025151922357758,0.777488620727252,0.10869596674024902,-1.1394393421094202,0.7958624348966723,-0.15858677910974237,1.6009802806205167,-0.620770876466589,-0.5471405322685653,-1.0354430338099152,-0.6980189432567081,-0.6630541533685337,-0.7493305852416154,1.4161553983287885,-1.087315969087386,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.3712914570733379,-0.49700936405656554,0.11738759270844341,1.3642214560211385,0.15302330829091934,0.9604401678534108,-0.1798640440056717,0.9254149867106418,-0.6253536322465203,-0.7937797426038756,-0.18347443603179975,-0.31161095261709565,-0.5570119231139596,-0.565508700995512,0.2387952678562908,1.0960707126806688,0.3948404020041068,-0.05633996784135004,-0.532756687779523,-0.8725656597547801,1.7510697227436953,4.167490838198708,-0.18317303721036451,0.8226875832250684,-0.18365821122414422,-0.6239927887875277,1.2135190956569826,3.5799440486703844,-1.8068432559367498,-1.4259137118701906,-1.408494164261677,-0.8993621897345975,-0.5559123154578938,-0.7940287260655832,0,0,1,0,0,0
